id,address,longitude,latitude
2011127161,株洲市天元区栗雨工业园蓝筹公寓二栋101号,113.085695,27.835725
2011126271,株洲市石峰区清水路清水村,113.092643,27.885833
2011127628,株洲市红旗北路交通技校旁袁增良私房,113.148919,27.871563
2011127361,株洲市石峰区田心北门起重东部22栋115号,113.127207,27.895084
2011127584,株洲市石峰区起重生活区,113.122490,27.896023
2011127554,株洲市石峰区红旗北路新新家园5栋,113.151384,27.869007
2011127408,株洲市石峰区田红路口,113.134520,27.888079
2011127113,株洲市云龙示范区云田镇五星农贸市场二楼,113.226833,27.982321
2011127322,株洲市天元区明日路高科蓝筹公寓1栋113号门面,113.085863,27.836026
2011127423,株洲市天元区三门镇上节街（曹威私房）,113.108510,27.601600
2011128041,株洲市芦淞区燎原新村A-1-4地块,113.154638,27.792727
2011126423,株洲市天元区华晨国际4栋1楼101号,113.121930,27.827840
2011127576,株洲市天元区黄河北路567号金质颐园8栋106号,113.113764,27.829529
2011127555,株洲市田心北门泉塘湾小区顺安苑9栋10号,113.128746,27.891013
2011127451,株洲市芦淞区黄田村红卫组008号,113.186091,27.826625
2011127276,株洲市芦淞区芦淞路61号9栋,113.160331,27.823881
2011126262,株洲市芦淞区文艺路何家坳社区3号门面,113.152541,27.839986
2011127413,株洲市芦淞区沿江南路50号,113.151191,27.824235
2011127278,株洲市荷塘区金域半岛3栋119号,113.166190,27.842664
2011128389,株洲市荷塘区茨茹塘路塘石村9栋附一号,113.173487,27.855929
2011128425,株洲市荷塘区大坪路450-2号,113.165203,27.856825
2011127433,株洲市芦淞区姚家坝乡梢光铺村江背组旷四平私宅,113.152724,27.785070
2011127273,株洲市荷塘区新华西路34号（103-2）号商铺,113.159290,27.841990
2011127355,株洲市荷塘区湘华社区39号,113.180596,27.862849
2011127091,株洲市芦淞区文化园三期2栋105号门面,113.135203,27.851595
2011126277,株洲市芦淞区原工务段办公室左侧（新华西路1000号）,113.154185,27.839642
2011127099,株洲市芦淞区姚家坝乡杨家桥村8组,113.354364,27.820315
2011127505,株洲市荷塘区戴家岭新屋湾散户038号,113.208002,27.881815
2011127780,株洲市天元区火炬二路168号金城天下二期12-13栋120门面,113.076343,27.832476
2011127507,株洲市荷塘区合泰广悦阁1号,113.173487,27.855929
2011128135,株洲市荷塘区东环北路288号三一歌雅郡,113.177559,27.872317
2011127778,株洲市三门镇护塘村泉水组聂子良私宅,113.043025,27.600366
2011126436,株洲市石峰区人民北路9号综合楼1-8号,113.134994,27.857425
2011127049,株洲市天元区滨江南路9号家园小区75栋106号,113.143176,27.816445
2011127153,株洲市天元区黄山路红桎园669门面,113.118551,27.810765
2011127633,株洲市天元区珠江南路88号旗滨大泉一品二、三期商铺,113.128157,27.798931
2011127567,株洲市天元区马家河镇月塘安置小区二期A-12门面,113.071276,27.817661
2011127521,株洲市天元区滨江南路19号科艺花园8栋,113.144199,27.814775
2011127496,株洲市天元区黄山路海韵天城门面,113.121906,27.812800
2011127467,株洲市荷塘区仙庾镇樟桥村部1-2号门面,113.259872,27.988576
2011127483,株洲市天元区泰山路天台管理处门面,113.128431,27.818808
2011127586,株洲市天元区银城路钻石怡园5栋,113.136555,27.817787
2011127438,株洲市天元区珠江北路栗雨城香山美境22栋111号门面,113.090411,27.825363
2011128615,株洲市天元区雷打石镇砖桥村红星组,113.098723,27.699995
2011128574,株洲市芦淞区庆云山路人防指挥所门面,113.162093,27.817423
2011127181,株洲市芦淞区新芦淞工业园63栋1楼5号门面,113.152724,27.785070
2011127461,株洲市芦淞区新芦淞服装（都市）工业园40栋1楼,113.167592,27.826701
2011128632,株洲市荷塘区明照乡茶园村麻园组12号,113.213867,27.915954
2011128120,株洲市芦淞区龙泉路外贸粮油公司5号门面,113.166732,27.823929
2011128168,株洲市芦淞区龙泉村万金组陈加强私宅,113.172994,27.824311
2011128354,株洲市芦淞区曲尺乡湘江村八组39号,113.129784,27.785066
2011127527,株洲市天元区长江南路政华小区8、9号门面,113.139938,27.823305
2011128631,株洲市芦淞区株洲摩托车四车间办公楼,113.173331,27.840689
2011128622,株洲市芦淞区龙泉社区陈家塘组散户陶岳房屋,113.182072,27.813232
2011128225,株洲市荷塘区向阳广场以北向阳中路西面2栋8号门面,113.181314,27.868621
2011128167,株洲市荷塘区大坪路16号101房（现大坪路27号）,113.166438,27.850172
2011128627,株洲市荷塘区太阳村雷塘组安置小区5栋一楼1号,113.179016,27.850118
2011128625,株洲市芦淞区太子路1438号君逸康和大厦2号门面,113.156794,27.814299
2011128516,株洲市天元区泰山路泰山西村56号门面,113.123790,27.815673
2011128643,株洲市石峰区金盆岭3栋702号,113.125200,27.889470
2011128288,株洲市荷塘区钻石路12栋1、2、3号门面,113.158849,27.842812
2011128633,株洲市荷塘区红旗中路456号嘉盛华府26栋101、102号,113.163240,27.864616
2011128675,株洲市荷塘区桂花路玫瑰名城橡树园A6-2.3栋110号门面,113.171890,27.862349
2011128640,株洲市荷塘区玫瑰路101号玫瑰名城丁香苑1.2.3栋,113.172116,27.861103
2011128695,株洲市荷塘区财富小区10栋105号,113.177365,27.842393
2011128694,株洲市荷塘区石宋路金富小区4栋1号,113.176933,27.838718
2011128683,株洲市荷塘区金富小区三栋五单元,113.176181,27.838442
2011127966,株洲市荷塘区红港路汽车城C区2栋14号商铺,113.151092,27.861381
2011128665,株洲市荷塘区新华东路东方丽都1-105号,113.186021,27.871468
2011128663,株洲市芦淞区康泰工业园2号楼展示厅1、2号门面,113.152724,27.785070
2011128668,株洲市天元区群丰镇长岭新街22号,113.087876,27.783852
2011128557,株洲市石峰区田心北门泉塘湾小区2栋2号门面,113.127572,27.892073
2011128676,株洲市天元区铁路小区内,113.136778,27.825707
2011128626,株洲市天元区泰山西路工业大学西街二期01号商铺,113.081598,27.814342
2011127916,株洲市天元区滨江一村50栋6号车库,113.141463,27.828256
2011128523,株洲市芦淞区建开楠竹商业街11号,113.152724,27.785070
2011128616,株洲市天元区三门镇莲花村莲花组汤兴华私宅,113.076924,27.564680
2011128109,株洲市石峰区湘渌商住楼1号门面,113.113350,27.871389
2011128942,株洲市荷塘区大平路散户5号,113.128597,27.830809
2011128943,株洲市荷塘区天鹅花园会所中心一楼,113.146763,27.855550
2011128679,株洲市荷塘区天鹅路336号天鹅国际住宅小区1栋101号,113.144004,27.858400
2011128924,株洲市荷塘区水仙路102-6号,113.168691,27.851276
2011128929,株洲市荷塘区茨菇塘路72号顺达花园F栋105号,113.165104,27.846011
2011128891,株洲市荷塘区布料批发大市场A区1130号,113.162243,27.833731
2011128894,株洲市荷塘区合泰小区A区28栋,113.162663,27.834943
2011128883,株洲市荷塘区合泰大街满庭芳一村3栋111门面,113.163470,27.834301
2011128888,株洲市荷塘区合泰C区2栋,113.165838,27.838694
2011128896,株洲市荷塘区合泰街D区7栋,113.158738,27.831426
2011128893,株洲市荷塘区合泰街裕丰小区7栋,113.164753,27.829633
2011128697,株洲市芦淞区盛世路29号地税新村1栋7号门面,113.155775,27.813438
2011128940,株洲市荷塘区建设村,113.131599,27.878906
2011128971,株洲市芦淞区608所建安公司一楼门面,113.182640,27.789597
2011128815,株洲市芦淞区董家塅高科园132、134号,113.176379,27.785612
2011128974,株洲市芦淞区南华市场6号门面,113.173865,27.772588
2011128975,株洲市芦淞区南华街南华路,113.178410,27.785719
2011129042,株洲市芦淞区建宁经济开发区散户,113.152724,27.785070
2011128808,株洲市芦淞区服饰工业园60栋1-4号门面,113.152724,27.785070
2011128981,株洲市芦淞区株董路白果山庄3栋16号门面,113.179806,27.810508
2011129041,株洲市芦淞区龙泉路新铺子组田增书房屋一楼,113.167090,27.824870
2011128921,株洲市荷塘区大坪路25号,113.166566,27.849070
2011129037,株洲市荷塘区石宋路249号华晨财富小区9栋,113.177757,27.842499
2011128963,株洲市芦淞区姚家垻乡张家湾村张家湾组,113.350842,27.805887
2011128879,株洲市荷塘区荷塘铺村富家垅散户,113.174728,27.840265
2011129038,株洲市荷塘区新苗路赵家冲散户23号,113.180560,27.868424
2011128898,株洲市荷塘区仙庾镇黄塘村,113.236895,27.960029
2011128900,株洲市石峰区云田乡云田村,113.186986,27.995854
2011128822,株洲市天元区泰山东路菜食商场综合楼,113.134911,27.820507
2011128799,株洲市天元区滨江一村4栋204号（杂物间）,113.138895,27.827346
2011128621,株洲市天元韶山路区耀华大厦17、18号门面,113.133362,27.831640
2011128696,株洲市天元区珠江南路14号天泉一品门面,113.133523,27.832977
2011128826,株洲市天元区牛形山路,113.136628,27.821977
2011128828,株洲市天元区牛形山路街道办事处宿舍门面,113.136628,27.821977
2011128775,株洲市天元区黄河南路湘滨逸墅一号地一期工程5栋,113.134060,27.800125
2011129064,株洲市天元区黄山路天源纺织三产公司17号门面,113.144250,27.814556
2011129045,株洲市天元区黄山路华晨御园3栋101号,113.129306,27.813621
2011128961,株洲市天元区秦淮路699号秦淮世家2栋08号,113.143915,27.823649
2011129056,株洲市荷塘区金钩山百合嘉园9栋101号,113.180111,27.854135
2011129050,株洲市荷塘区新华东路新华二村3号门面,113.173527,27.854310
2011128941,株洲市石峰区玉兰阁2栋10号门面,113.118551,27.866523
2011129071,株洲市石峰区清石路广汇小区4号楼107号,113.095530,27.892575
2011128998,株洲市石峰区杉塘路376号,113.129120,27.863407
2011129066,株洲市石峰区北城欣苑（湘氮生活区）,113.106326,27.880262
2011129094,株洲市荷塘区茨菇塘荷叶塘村咀上山散户302号,113.170096,27.847373
2011129099,株洲市荷塘区合泰大街74-96号广悦阁10号门面,113.168249,27.839766
2011129079,株洲市荷塘区裕丰路B011栋1号,113.173487,27.855929
2011129088,株洲市荷塘区合泰金园小区5栋,113.168064,27.840508
2011129089,株洲市荷塘区石宋路富家垅散户,113.173588,27.839412
2011129111,株洲市荷塘区石宋路裕丰佳苑908-1,113.164400,27.830104
2011129121,株洲市荷塘区桂花路7号玫瑰名城豫树园23栋105号门面,113.171991,27.860727
2011129116,株洲市芦淞区人民中路41号共霄大酒店正门旁,113.147941,27.847192
2011129081,株洲市荷塘区茨菇塘路罗家冲65栋东头门面,113.156120,27.849127
2011129080,株洲市天元区明日路17号蓝筹公寓1栋106号,113.085863,27.836026
2011129138,株洲市天元区泰山路瀚水栗园3栋1-10号门面,113.110624,27.812330
2011129141,株洲市天元区长江南路新苑阳光小区8栋8号,113.140059,27.817911
2012000289,株洲市天元区庐山路399号华晨国际一期流金岁月15、16栋107号门面,113.120927,27.826322
2011129124,株洲市天元区东湖小区7栋Z12号,113.099678,27.833347
2011129130,株洲市芦淞区白关镇白关社区上铺组,113.239762,27.813109
2011129103,株洲市天元区新东路660号兴湖家园3栋1-4号门面,113.087203,27.843484
2011129100,株洲市天元区银城路钻石怡园3栋,113.136462,27.817735
2011129091,株洲市芦淞区鸟树下138号,113.152724,27.785070
2011129125,株洲市石峰区建设北路25号门面（杉木塘）,113.117740,27.869550
2011129119,株洲市石峰区清石广场化工职业技术学院学生公寓116号,113.097590,27.890286
2011129120,株洲市天元区珠江北路香山美境22栋118号门面,113.090411,27.825363
2011129126,株洲市石峰区云峰阁社区21栋,113.107912,27.867743
2011129169,株洲市芦淞区芦淞路湘大路口104、105号,113.164782,27.820787
2011129165,株洲市天元区明珠路湘银小区18栋3号,113.128768,27.841076
2011129164,株洲市清石广场化工职业学院学生公寓门面111号,113.097590,27.890286
2011129152,株洲市天元区黄河北路新泰小区15号,113.103587,27.828436
2011129154,株洲市天元区庐山路明峰银座111号,113.122804,27.832507
2011129173,株洲市芦淞区姚家坝乡八眼塘村协同湾组11号,113.350206,27.833104
2011129162,株洲市航空路51号云山诗意9栋,113.150795,27.770591
2011129157,株洲市云龙示范区云田镇美泉社区枫树组,113.236618,27.974156
2011129203,株洲市荷塘区文化路16号,113.171727,27.839965
2011129211,株洲市芦淞区人民中路47号湘园小区1栋102号,113.147024,27.847312
2011129201,株洲市芦淞区学堂冲二村8栋,113.125171,27.859803
2011129210,株洲市芦淞区新芦淞工业园39栋1楼门面,113.152724,27.785070
2011129212,株洲市芦淞区芦淞工业园57栋一层门面,113.152724,27.785070
2011129189,株洲市天元区栗雨湖住宅小区二期4栋103号,113.082446,27.833460
2011129222,株洲市荷塘区裕丰广场A区208号,113.165190,27.834711
2012000294,株洲市荷塘区戴家岭村（金山路）,113.181694,27.866058
2011129213,株洲市天元区雷打石镇新林村曹家组,113.035792,27.696317
2011129236,株洲市石峰区建设北路1842号怡心花园12栋,113.099114,27.887517
2011129228,株洲市荷塘区红旗中路桂友综合楼6号门面,113.162425,27.860773
2011129247,株洲市荷塘区茨菇塘路农贸市场门面,113.159111,27.845513
2011129252,株洲市石峰区红旗北路田心北门九方牡丹园住宅小区1栋104号,113.132054,27.887401
2011129237,株洲市云龙示范区学林办事处学府港湾1栋101门面,113.161480,27.911680
2011129234,株洲市荷塘区五公司门面,113.186812,27.872787
2011129257,株洲市荷塘区红旗中路22号,113.169008,27.851044
2011129242,株洲市芦淞区龙泉路化工研究所3号门面,113.163985,27.824044
2011129284,株洲市云龙示范区云田镇马鞍街,113.226833,27.982321
2011070649,株洲市新月塘2村20栋101号,113.156227,27.844476
2011127665,株洲市芦淞区大京风景区苦竹村苦竹组10号,113.263792,27.829644
2011127208,株洲市荷塘区红港路汽车城B区8/9栋38号,113.153292,27.862461
2011129271,株洲市石峰区先锋路23号昱峰花园15栋107号,113.117029,27.874214
2011110223,株洲市建设南路嘉洲大厦一楼5号门面,113.153120,27.820469
2011127503,株洲市天元区栗雨办事处香山美境小区23栋101号,113.079587,27.828212
2011129286,株洲市芦淞区建宁乡朱田卜村石屋组（新水果市场旁）,113.189814,27.818761
2011129273,株洲市石峰区田心建设村78号,113.103700,27.878570
2011129275,株洲市荷塘区文化路东环新城54栋,113.178774,27.831979
2011040916,株洲市天元区泰山路北侧3号门面,113.128110,27.818482
2011030386,株洲市芦淞区布鞋厂百文副食批发市场39号,113.158761,27.826258
2011127589,株洲市天元区栗雨工业园美的城18栋119号,113.082878,27.831908
2011130205,株洲市荷塘区金山路金山家园1号,113.187510,27.864826
2011020337,株洲市芦淞区学堂冲一村2号门面,113.149114,27.844667
2011129276,株洲市荷塘区财富小区9栋125号,113.177757,27.842499
2011129233,株洲市荷塘区金域半岛1栋108号商铺,113.166926,27.843083
2011110190,株洲市淞区董家段南华四村27栋301号（烟摊）,113.184909,27.788681
2011129918,株洲市天元区三门镇响水村苏家组13号,113.065866,27.625332
2011129895,株洲市天元区群丰镇新塘社区南塘组20号,113.084788,27.719099
2011129954,株洲市天元区马家河镇万丰社区大塘组,113.021727,27.812685
2011129977,株洲市荷塘区新华西路115号,113.168720,27.848144
2011129985,株洲市芦淞区株董路南方公司友好仁家二栋首层106号门面,113.188803,27.803992
2011129980,株洲市荷塘区保健巷89号欧洲花园,113.175698,27.855017
2011129981,株洲市株洲江南置业有限公司广1栋1号,113.134002,27.827550
2011129990,株洲市芦淞区建设中路贺家土路口,113.140380,27.848169
2011129987,株洲市荷塘区文化路金域半岛2期7栋105号,113.166737,27.842025
2011129994,株洲市天元区长江南路滨江一村,113.140780,27.826196
2011129996,株洲市荷塘区桂花路紫东阁2号楼2号门面,113.168508,27.864886
2012000345,株洲市天元区珠江北路1015号栗雨香堤10、17栋108室、201室,113.089436,27.824282
2011130084,株洲市天元区泰华二村3栋1号门面,113.137180,27.831709
2011130154,株洲市芦淞区七一路综合楼8栋102号,113.150721,27.840841
2011130127,株洲市荷塘区向阳村保利商住楼110号,113.180950,27.865553
2011130181,株洲市芦淞区人民中路32号,113.154126,27.840446
2011130172,株洲市芦淞区车站路1号,113.154026,27.833910
2011130137,株洲市荷塘区晨光小区八栋二单元二号门面,113.172773,27.838228
2011130166,株洲市荷塘区601生活区永红小区老1号岗房屋,113.158705,27.846271
2011130213,株洲市天元区中达路88号,113.078658,27.814896
2011130221,株洲市芦淞区新芦淞服装（都市）工业园4栋6号,113.169064,27.827126
2011131837,株洲市芦淞区太子路43号湘江四季花园12栋11号门面,113.151849,27.818854
2011131827,株洲市石峰区大坝街118号散户,113.129847,27.872338
2011131970,株洲市石峰区湘天桥村齐修塘组,113.096754,27.888919
2012000415,株洲市芦淞区株洲火车站站台,113.156440,27.834981
2011131984,株洲市云龙示范区学林办事处三冲社区火炬二村卫门口门面,113.166676,27.857581
2011131987,株洲市荷塘区新华东路1188号锦玉华庭2栋106室,113.177239,27.859706
2011131985,株洲市天元区嵩山路21号丽景滨江5栋104号,113.134173,27.838429
2011131980,株洲市天元区庐山路333号福泰国际1、2、3栋,113.121951,27.831489
2011131949,株洲市天元区长江南路阳光小区8-10号门面,113.139998,27.818090
2011131964,株洲市天元区长江北路益民小苑1号楼101号,113.128895,27.834917
2011131997,株洲市天元区渌江路336号恒大名都2栋109号,113.118751,27.805444
2011131999,株洲市荷塘区合泰社区159号,113.161414,27.834552
2011131948,株洲市荷塘区荷塘铺乡荷塘铺村大王冲组散户,113.174728,27.840265
2011970150,株洲市石峰区建设北路原五公司机修厂门卫,113.103583,27.878183
2011970200,株洲市荷塘区新华西路鑫农小区2号楼11号,113.165163,27.845708
2011970201,株洲市石峰区云龙示范区云田镇五星社区农贸市场20号商铺,113.226833,27.982321
2011970207,株洲市石峰区时代路高科园,113.132115,27.904862
2011970206,株洲市芦淞区建设中路99号科技培训大楼第1层,113.155500,27.835000
2011970203,株洲市芦淞区贺家土贺家路2号门面,113.142231,27.849819
2011970205,株洲市芦淞区神龙公园正大门右侧第1号,113.140100,27.846834
2011970202,株洲市天元区雷打石镇砖桥村枫树组42号,113.098723,27.699995
2011970189,株洲市荷塘区荷塘铺村新田组007号101-103,113.174986,27.847477
2011970212,株洲市芦淞区建设中路贺家土大园粮店101、103号,113.148489,27.842500
2011970352,株洲市荷塘区红旗南路30号,113.176778,27.850174
2011970345,株洲市荷塘区合泰大街裕丰广场B区010号103号,113.165190,27.834711
2011970443,株洲市荷塘区裕丰广场A区008号,113.165190,27.834711
2011970430,株洲市荷塘区新屋街5栋102杂物间,113.161559,27.839506
2011970404,株洲市荷塘区汽车中心站1—32号门面,113.171757,27.852447
2011970445,株洲市石峰区白石港路17号,113.134029,27.857490
2011970449,株洲市天元区耀华新村8栋（原花园一村拐角楼A栋）105号,113.133870,27.831113
2011970438,株洲市芦淞区建设中路306号（曹塘坝社区门面）,113.145417,27.844663
2011970437,株洲市荷塘区中心站1-29号门面,113.173487,27.855929
2011970427,株洲市芦淞区公园路16号办公楼,113.147636,27.846225
2011970446,株洲市荷塘区芙蓉小区15栋101号,113.186526,27.869696
2011970435,株洲市天元区黄河北路馨香圆63号门面,113.128010,27.826747
2011970441,株洲市天元区珠江北路800号栗雨城香山美境7号楼102号,113.089940,27.827158
2011970447,株洲市石峰区云龙示范区云田镇云峰湖社区云村组周立强私房,113.218517,27.986753
2011970471,株洲市石峰区云龙示范区龙头铺镇大丰村金牌组022号,113.155079,27.888516
2011970463,株洲市芦淞区大京风景区一号码头,113.263792,27.829644
2011970497,株洲市石峰区云龙示范区云龙大道319号学府华庭10栋104号,113.170318,27.895273
2011970455,株洲市芦淞区凯旋名门第8栋第1层第111号,113.138515,27.854128
2011970468,株洲市荷塘区桂花路28号荷塘香榭2栋8号门面（户室号108号）,113.172782,27.852708
2011970475,株洲市荷塘区新华西路79号,113.164237,27.843801
2011970505,株洲市石峰区新明路田心公馆2-119门面,113.126340,27.895147
2011970506,株洲市石峰区新明路169号田心公馆7栋105-2号门面,113.125290,27.894996
2011970498,株洲市天元区天台路民政局旁（圆方路74号）,113.128827,27.820049
2011970510,株洲市芦淞区建宁街47号,113.156230,27.827758
2011970499,株洲市芦淞区建设南路338号汉华国际一楼9号门面,113.154049,27.836575
2011970502,株洲市天元区泰山路泰山公馆6栋,113.098680,27.812092
2011970516,株洲市天元区泰山西路工业大学22栋106门面,113.101024,27.815245
2011970544,株洲市荷塘区赵家冲散户153号,113.180560,27.868424
2011970537,株洲市芦淞区凯旋名门9栋103号门面,113.137187,27.855325
2011970547,株洲市天元区泰山路神骅龙腾国际14栋105室,113.104117,27.813034
2011970550,株洲市荷塘区月塘南路108号御华府商住楼—105号,113.158834,27.839006
2011970546,株洲市天元区庐山路159号城市风景17栋一层113、114号,113.123330,27.832818
2011970511,株洲市芦淞区荷叶冲路口碧野华庭1号楼20号门面,113.166617,27.820103
2011970539,株洲市天元区雷打石镇农科村金盆组07号,113.076148,27.678622
2011970548,株洲市芦淞区杨柳冲散户彭茶林私宅,113.336458,27.753615
2011970545,株洲市石峰区田心北门新民路229号三友铸造材料厂东北角沿路门面房第3、4号,113.122450,27.893918
2011970538,株洲市石峰区田心街道红旗北路209号时代云龙城住宅小区第三期1、2栋102号,113.147018,27.873841
2011970527,株洲市天元区黄河路高尚小区D栋3号门面,113.128566,27.822170
2011970540,株洲市石峰区铜藕路359号北城欣苑1栋,113.106121,27.880646
2011970649,株洲市天元区工大奥园神农养生城4栋,113.082216,27.826867
2011970533,株洲市芦淞区人民中路5#-8号,113.154049,27.840607
2011970501,株洲市荷塘区新华东路53号东方明园A1栋105号,113.177979,27.858844
2011970549,株洲市荷塘区向阳广场水文路168号416队11栋06号,113.177063,27.871165
2011970535,株洲市荷塘区红旗中路437号1层101号,113.161345,27.861155
2011970513,株洲市天元区滨江北路789号滨江公园地下室116室,113.102863,27.841851
2012970555,株洲市天元区泰山西路1485号康桥美郡10、11栋102号,113.100744,27.812019
2011970561,株洲市芦淞区市府路17号南玉市场临摊9号,113.157940,27.831236
2011970514,株洲市天元区美的城4栋107号商铺,113.084203,27.836645
2011970534,株洲市芦淞区车站路1号金轮时代广场临街A002号,113.154981,27.834749
2011970518,株洲市荷塘区新塘路1600号新桂广场新桂公馆1、2栋商业121号,113.167583,27.865008
2011970541,株洲市荷塘区太阳村大王坝组019号,113.179016,27.850118
2011970572,株洲市石峰区云龙示范区云田乡云田村酸塘组,113.189128,27.995022
2011970581,株洲市石峰区云龙示范区云龙大道319号学府华庭8栋118号,113.169560,27.895723
2011970580,株洲市荷塘区裕丰广场D区978号一楼,113.165190,27.834711
2011970567,株洲市天元区泰山路泰山西村门面53号,113.122010,27.815831
2011970568,株洲市天元区黄河南路康馨佳园10栋8号,113.134949,27.810325
2011970578,株洲市芦淞区芦淞路157号商住楼27栋1号门面,113.166496,27.819350
2011970504,株洲市石峰区建设北路138号清石嘉苑1.2.3栋住宅商铺,113.096809,27.886139
2011970507,株洲市天元区天台小区33栋111-112门面,113.122872,27.811732
2011970570,株洲市天元区欣佳花园和平路一巷48号,113.126720,27.834688
2011970553,株洲市天元区张家园管理处一队,113.143079,27.819751
2011970559,株洲市荷塘区湘运南路509号金钩花园2栋101号,113.182120,27.853675
2011970573,株洲市荷塘区郭家祠堂散户94号,113.177252,27.852685
2011970551,株洲市荷塘区大坪路391号星城平安里1栋101号,113.164736,27.856165
2011970579,株洲市天元区西郡佳园小区2栋110、111号,113.100895,27.807218
2011970564,株洲市天元区旺诚天悦17栋108号门面,113.097996,27.841213
2011970558,株洲市荷塘区新华路前进村17栋—101号,113.164338,27.845104
2011970560,株洲市芦淞区芦淞路80号政华嘉园B—105号门面,113.161776,27.822760
2011970556,株洲市荷塘区东环新城南苑64栋01号车库,113.177301,27.828754
2011970575,株洲市荷塘区红旗中路456号嘉盛华府公寓109室,113.162860,27.863464
2011970569,株洲市天元区长江北路117号湘银小区23栋31号门面,113.127760,27.838814
2011970503,株洲市石峰区铜藕路映荷园A栋附116号,113.107610,27.874951
2011970552,株洲市芦淞区株董路1071号山鹰大厦,113.187836,27.796650
2011970577,株洲市石峰区建设北路266号杉木塘百货商场门面,113.125193,27.862086
2011970562,株洲市石峰区水电路66号门面,113.117732,27.875445
2011970408,株洲市天元区泰山西路睿泰商业广场9栋108商铺,113.081598,27.814342
2011970525,株洲市石峰区铜藕路五公司门面,113.107587,27.876018
2011970565,株洲市芦淞区芦淞路54号（原30号）门面108号,113.161385,27.821896
2011970566,株洲市芦淞区建设南路湘江四季花园7-8栋10号门面,113.154080,27.819118
2011970522,株洲市芦淞区建设中路518号贺嘉土曦美苑1栋,113.139773,27.848647
2011970574,株洲市天元区隆兴路156号栗雨湖住宅小区四期12栋106室,113.082009,27.834537
2011970557,株洲市天元区栗雨山水洲城富一层,113.082216,27.826867
2011970585,株洲市天元区群丰镇妙泉村先红组刘小阳私房,113.062440,27.734812
2011970542,株洲市天元区铁西菜市场7、8号门面,113.132313,27.822596
2011970439,株洲市荷塘区湖南煤田地质局水工环地质勘探队临街756号门面,113.173487,27.855929
2011970582,株洲市天元区泰山路逸景华天大酒店内,113.122189,27.816686
2011970479,株洲市芦淞区体育路口广冶大厦11、12、13号门面（户室号105号）,113.148413,27.842683
2011970571,株洲市天元区长江北路嵩山公寓楼108号门面,113.130419,27.834881
2011970629,株洲市石峰区井龙街道学林路2019号上善国际13栋108、109室,113.147798,27.910203
2011970587,株洲市天元区珠江北路37号神农文化休闲街A地块2栋第1层（华人街商铺）1014号,113.119319,27.825259
2011970563,株洲市荷塘区明照乡桐梓坪村文化路3村散户7号,113.208288,27.834271
2011970625,株洲市芦淞区芦淞路609号曼哈顿商业广场2栋一楼145号门面,113.165966,27.819700
2011970599,株洲市天元区嵩山路嵩源小区7栋103号,113.127111,27.830959
2011970594,株洲市石峰区人民中路金盆工业园散户2楼,113.143468,27.850379
2011970603,株洲市天元区长江北路五一新村18栋1号商铺,113.135902,27.835032
2011970543,株洲市荷塘区钻石路1号门面,113.158982,27.842976
2011970631,株洲市石峰区云龙示范区崇文路450号配套服务中心2A栋二层25号商铺,113.164474,27.906491
2011970628,株洲市芦淞区建宁乡龙泉村陈家塘组1栋103号,113.172994,27.824311
2011970619,株洲市芦淞区龙泉山庄锦云摩托车城113号,113.172700,27.817020
2011970611,株洲市天元区明日路美的蓝溪谷住宅小区18栋102号,113.080712,27.837298
2011970597,株洲市石峰区井龙街道时代路105号,113.128574,27.898609
2011970595,株洲市芦淞区白关镇东山村龙坊组19号,113.241758,27.813209
2011970604,株洲市荷塘区荷塘铺乡荷塘铺村建新组,113.174728,27.840265
2011970645,株洲市石峰区田心路336号田心山庄1、2栋115号门面,113.129546,27.890407
2011970600,株洲市荷塘区大坪路218号11栋108号,113.166190,27.852137
2011970640,株洲市石峰区竹山居委会丹山组散户（丁山居委会旁边）,113.104420,27.875330
2011970607,株洲市天元区王家坪街道103号,113.099068,27.802611
2011970624,株洲市芦淞区果园路新芦淞工业园55栋8-9号门面,113.096179,27.890000
2011970609,株洲市石峰区云龙示范区学府港湾10栋101号商铺1-1号西边门面,113.162078,27.909135
2011970618,株洲市芦淞区董服二路136号新芦淞玉成服饰白关产业园8栋115号,113.259474,27.810749
2011970650,株洲市天元区株洲大道68号滨江花园5栋111号,113.123378,27.842651
2011970647,株洲市芦淞区果园路8号新芦淞服装（都市）工业园27栋涂菊先私宅,113.167592,27.826701
2011970652,株洲市芦淞区新芦淞服装工业园37栋1楼1号门面,113.169045,27.825958
2011970646,株洲市荷塘区新华西路736号新办公楼A12号,113.160962,27.842790
2011970642,株洲市芦淞区建宁开发区高家坳商业街壹号附1号门面,113.184000,27.816330
2012970632,株洲市芦淞区董家段,113.188906,27.795533
2011970593,株洲市荷塘区合泰街金园小区1栋1号,113.168809,27.840535
2012970638,株洲市天元区雷打石镇青石街,113.074978,27.678472
2011970659,株洲市天元区府前路商业步行街东二街117号门面,113.134407,27.826790
2012970637,株洲市天元区马家河镇仙岭村,113.043307,27.798773
2011970440,株洲市天元区新东路湘湾小区52、53号门面,113.093178,27.843490
2011970648,株洲市荷塘区合泰大街32栋106号门面,113.164183,27.834738
2012970636,株洲市天元区株洲大道辅道（东湖路）,113.049488,27.808798
2011970668,株洲市天元区蓝盾景园12栋101号,113.143465,27.820045
2011970651,株洲市荷塘区嘉德工业园综合商业楼102、104、106号门面,113.235512,27.896342
